timestamp,plot_id,crop,soil_type,soil_moisture,temperature_c,pressure_hpa,rainfall_mm,et_mm_day,irrigation_mm,lora_received,class,status
2023-06-21 07:30:00,plot_00,Wheat,Black Soil,0.21830660747862626,28.71,9934.78,0.0,0.5,0.0,False,Very Dry,0
2023-06-21 08:00:00,plot_00,Wheat,Black Soil,0.21381713863958318,28.69,9934.63,0.0,0.5,0.0,True,Dry,0
2023-06-21 08:30:00,plot_00,Wheat,Black Soil,0.22355500289127656,28.68,9934.81,0.0,0.5,0.0,True,Dry,0
2023-06-21 09:00:00,plot_00,Wheat,Black Soil,0.22068287089107078,28.66,9934.78,0.0,0.5,0.0,True,Dry,0
2023-06-21 09:30:00,plot_00,Wheat,Black Soil,0.23038997076797846,28.64,9934.8,0.0,0.5,0.0,True,Dry,0
2023-06-21 10:00:00,plot_00,Wheat,Black Soil,0.23135629207941286,28.63,9935.0,0.0,0.5,0.0,True,Dry,0
2023-06-21 10:30:00,plot_00,Wheat,Black Soil,0.23084868093340777,28.61,9935.0,0.0,0.5,0.0,False,Dry,0
2023-06-21 11:00:00,plot_00,Wheat,Black Soil,0.2255306975843813,28.59,9935.02,0.0,0.5,0.0,True,Dry,0
2023-06-21 11:30:00,plot_00,Wheat,Black Soil,0.21313612383428251,28.58,9934.85,0.0,0.5,0.0,True,Dry,0
2023-06-21 12:00:00,plot_00,Wheat,Black Soil,0.21541798502793244,28.56,9934.53,0.0,0.5,0.0,False,Dry,0
2023-06-21 12:30:00,plot_00,Wheat,Black Soil,0.2295506380687392,28.55,9934.17,0.0,0.5,0.0,False,Dry,0
2023-06-21 13:00:00,plot_00,Wheat,Black Soil,0.2200741335566318,28.54,9934.19,0.0,0.5,0.0,True,Dry,0
2023-06-21 13:30:00,plot_00,Wheat,Black Soil,0.22344569638781936,28.53,9934.02,0.0,0.5,0.0,True,Dry,0
2023-06-21 14:00:00,plot_00,Wheat,Black Soil,0.22800853760811018,28.52,9934.02,0.0,0.5,0.0,True,Dry,0
2023-06-21 14:30:00,plot_00,Wheat,Black Soil,0.24185730322502008,28.5,9934.21,0.0,0.5,0.0,True,Dry,0
2023-06-21 15:00:00,plot_00,Wheat,Black Soil,0.21899055941095585,28.49,9934.05,0.0,0.5,0.0,True,Dry,0
2023-06-21 15:30:00,plot_00,Wheat,Black Soil,0.22840705738726486,28.48,9933.72,0.0,0.5,0.0,True,Dry,0
2023-06-21 16:00:00,plot_00,Wheat,Black Soil,0.22144407575412528,28.47,9933.89,0.0,0.5,0.0,True,Dry,0
2023-06-21 16:30:00,plot_00,Wheat,Black Soil,0.21065358491344605,28.46,9933.37,0.0,0.5,0.0,True,Very Dry,0
2023-06-21 17:00:00,plot_00,Wheat,Black Soil,0.2232539714133648,28.45,9933.23,0.0,0.5,0.0,True,Dry,0
2023-06-21 17:30:00,plot_00,Wheat,Black Soil,0.22187235433655814,28.44,9933.03,0.0,0.5,0.0,True,Dry,0
2023-06-21 18:00:00,plot_00,Wheat,Black Soil,0.22358284642818957,28.43,9933.2,0.0,0.5,0.0,False,Dry,0
2023-06-21 18:30:00,plot_00,Wheat,Black Soil,0.2279639845186517,28.42,9933.06,0.0,0.5,0.0,True,Dry,0
2023-06-21 19:00:00,plot_00,Wheat,Black Soil,0.22369523548722867,28.41,9933.05,0.0,0.5,0.0,True,Dry,0
2023-06-21 19:30:00,plot_00,Wheat,Black Soil,0.20951383162378343,28.4,9932.71,0.0,0.5,0.0,True,Dry,0
2023-06-21 20:00:00,plot_00,Wheat,Black Soil,0.2312902821412288,28.4,9932.71,0.0,0.5,0.0,True,Dry,0
2023-06-21 20:30:00,plot_00,Wheat,Black Soil,0.22985754357414967,28.39,9932.22,0.0,0.5,0.0,True,Dry,0
2023-06-21 21:00:00,plot_00,Wheat,Black Soil,0.2155878935069871,28.38,9931.87,0.0,0.5,0.0,True,Dry,0
2023-06-21 21:30:00,plot_00,Wheat,Black Soil,0.22271884817078524,28.36,9931.7,0.0,0.5,0.0,True,Dry,0
2023-06-21 22:00:00,plot_00,Wheat,Black Soil,0.22321296136686417,28.36,9931.91,0.0,0.5,0.0,True,Dry,0
2023-06-21 22:30:00,plot_00,Wheat,Black Soil,0.2335508123697488,28.35,9931.73,0.0,0.5,0.0,True,Dry,0
2023-06-21 23:00:00,plot_00,Wheat,Black Soil,0.22400601535185077,28.34,9931.73,0.0,0.5,0.0,True,Dry,0
2023-06-21 23:30:00,plot_00,Wheat,Black Soil,0.23467556355337224,28.33,9931.55,0.0,0.5,0.0,False,Dry,0
2023-06-22 00:00:00,plot_00,Wheat,Black Soil,0.22466204106896953,28.33,9931.72,0.0,0.5,0.0,True,Dry,0
2023-06-22 00:30:00,plot_00,Wheat,Black Soil,0.23648226744109477,28.32,9931.2,0.0,0.5,0.0,True,Dry,0
2023-06-22 01:00:00,plot_00,Wheat,Black Soil,0.22967833497193813,28.32,9931.55,0.0,0.5,0.0,True,Dry,0
2023-06-22 01:30:00,plot_00,Wheat,Black Soil,0.22563757148569347,28.31,9931.38,0.0,0.5,0.0,True,Dry,0
2023-06-22 02:00:00,plot_00,Wheat,Black Soil,0.2373893521925391,28.3,9931.03,0.0,0.5,0.0,False,Dry,0
2023-06-22 02:30:00,plot_00,Wheat,Black Soil,0.23603368483413006,28.3,9931.41,0.0,0.5,0.0,True,Dry,0
2023-06-22 03:00:00,plot_00,Wheat,Black Soil,0.23109330340655826,28.29,9931.23,0.0,0.5,0.0,False,Dry,0
2023-06-22 03:30:00,plot_00,Wheat,Black Soil,0.22546383028081102,28.28,9931.23,0.0,0.5,0.0,True,Dry,0
2023-06-22 04:00:00,plot_00,Wheat,Black Soil,0.23592155222521102,28.28,9931.4,0.0,0.5,0.0,True,Dry,0
2023-06-22 04:30:00,plot_00,Wheat,Black Soil,0.23604041466629977,28.27,9931.05,0.0,0.5,0.0,True,Dry,0
2023-06-22 05:00:00,plot_00,Wheat,Black Soil,0.22505985967630326,28.27,9931.25,0.0,0.5,0.0,True,Dry,0
2023-06-22 05:30:00,plot_00,Wheat,Black Soil,0.22840882357369205,28.26,9931.42,0.0,0.5,0.0,True,Dry,0
2023-06-22 06:00:00,plot_00,Wheat,Black Soil,0.2143603301933969,28.25,9931.25,0.0,0.5,0.0,True,Dry,0
2023-06-22 06:30:00,plot_00,Wheat,Black Soil,0.2210363399580468,28.25,9931.59,0.0,0.5,0.0,True,Dry,0
2023-06-22 07:00:00,plot_00,Wheat,Black Soil,0.23427918981865314,28.24,9931.77,0.0,0.5,0.0,True,Dry,0
2023-06-22 07:30:00,plot_00,Wheat,Black Soil,0.21884702848705687,28.24,9931.61,0.0,0.5,0.0,True,Dry,0
2023-06-22 08:00:00,plot_00,Wheat,Black Soil,0.2312788637901697,28.23,9931.78,0.0,0.5,0.0,True,Dry,0
2023-06-22 08:30:00,plot_00,Wheat,Black Soil,0.22724369669295683,28.23,9931.95,0.0,0.5,0.0,True,Dry,0
2023-06-22 09:00:00,plot_00,Wheat,Black Soil,0.23963915181888523,28.22,9931.95,0.0,0.5,0.0,True,Dry,0
2023-06-22 09:30:00,plot_00,Wheat,Black Soil,0.22972220787724848,28.22,9931.92,0.0,0.5,0.0,True,Dry,0
2023-06-22 10:00:00,plot_00,Wheat,Black Soil,0.21358994465916337,28.21,9931.92,0.0,0.5,0.0,True,Dry,0
2023-06-22 10:30:00,plot_00,Wheat,Black Soil,0.22416743665402705,28.21,9931.75,0.0,0.5,0.0,True,Dry,0
2023-06-22 11:00:00,plot_00,Wheat,Black Soil,0.231985675668473,28.2,9931.78,0.0,0.5,0.0,True,Dry,0
2023-06-22 11:30:00,plot_00,Wheat,Black Soil,0.234524742889401,28.2,9932.12,0.0,0.5,0.0,True,Dry,0
2023-06-22 12:00:00,plot_00,Wheat,Black Soil,0.23338002336703206,28.2,9932.29,0.0,0.5,0.0,False,Dry,0
2023-06-22 12:30:00,plot_00,Wheat,Black Soil,0.24194475050084965,28.19,9932.11,0.0,0.5,0.0,True,Dry,0
2023-06-22 13:00:00,plot_00,Wheat,Black Soil,0.2306282940944263,28.19,9932.45,0.0,0.5,0.0,True,Dry,0
2023-06-22 13:30:00,plot_00,Wheat,Black Soil,0.21345710096270099,28.18,9931.94,0.0,0.5,0.0,True,Dry,0
2023-06-22 14:00:00,plot_00,Wheat,Black Soil,0.2266649496329293,28.18,9931.94,0.0,0.5,0.0,True,Dry,0
2023-06-22 14:30:00,plot_00,Wheat,Black Soil,0.22818148312585246,28.17,9931.8,0.0,0.5,0.0,True,Dry,0
2023-06-22 15:00:00,plot_00,Wheat,Black Soil,0.2252496779460389,28.17,9931.97,0.0,0.5,0.0,True,Dry,0
2023-06-22 15:30:00,plot_00,Wheat,Black Soil,0.23456535945660123,28.17,9931.8,0.0,0.5,0.0,False,Dry,0
2023-06-22 16:00:00,plot_00,Wheat,Black Soil,0.2340511964635821,28.16,9931.45,0.0,0.5,0.0,False,Dry,0
2023-06-22 16:30:00,plot_00,Wheat,Black Soil,0.24468287240111655,28.16,9931.28,0.0,0.5,0.0,True,Dry,0
2023-06-22 17:00:00,plot_00,Wheat,Black Soil,0.22613692247730408,28.15,9930.94,0.0,0.5,0.0,True,Dry,0
2023-06-22 17:30:00,plot_00,Wheat,Black Soil,0.22428176241358103,28.15,9930.95,0.0,0.5,0.0,True,Dry,0
2023-06-22 18:00:00,plot_00,Wheat,Black Soil,0.21962751148126713,28.14,9930.61,0.0,0.5,0.0,True,Dry,0
2023-06-22 18:30:00,plot_00,Wheat,Black Soil,0.2237423814367662,28.14,9930.61,0.0,0.5,0.0,True,Dry,0
2023-06-22 19:00:00,plot_00,Wheat,Black Soil,0.23472623640022208,28.13,9930.27,0.0,0.5,0.0,True,Dry,0
2023-06-22 19:30:00,plot_00,Wheat,Black Soil,0.22735491346586353,28.13,9929.93,0.0,0.5,0.0,True,Dry,0
2023-06-22 20:00:00,plot_00,Wheat,Black Soil,0.22309268695472298,28.13,9930.09,0.0,0.5,0.0,False,Dry,0
2023-06-22 20:30:00,plot_00,Wheat,Black Soil,0.2207974481878717,28.12,9930.09,0.0,0.5,0.0,False,Dry,0
2023-06-22 21:00:00,plot_00,Wheat,Black Soil,0.22672485103637827,28.12,9929.76,0.0,0.5,0.0,True,Dry,0
2023-06-22 21:30:00,plot_00,Wheat,Black Soil,0.23568343657768726,28.12,9930.09,0.0,0.5,0.0,True,Dry,0
2023-06-22 22:00:00,plot_00,Wheat,Black Soil,0.23858768212811718,28.11,9930.13,0.0,0.5,0.0,True,Dry,0
2023-06-22 22:30:00,plot_00,Wheat,Black Soil,0.24282802972635906,28.11,9930.13,0.0,0.5,0.0,True,Dry,0
2023-06-22 23:00:00,plot_00,Wheat,Black Soil,0.23217296645618074,28.1,9929.75,0.0,0.5,0.0,False,Dry,0
2023-06-22 23:30:00,plot_00,Wheat,Black Soil,0.23421381969143582,28.1,9929.92,0.0,0.5,0.0,False,Dry,0
2023-06-23 00:00:00,plot_00,Wheat,Black Soil,0.2251502208732773,28.1,9929.75,0.0,0.5,0.0,True,Dry,0
2023-06-23 00:30:00,plot_00,Wheat,Black Soil,0.22627980145012988,28.1,9929.92,0.0,0.5,0.0,True,Dry,0
2023-06-23 01:00:00,plot_00,Wheat,Black Soil,0.23777723748892846,28.1,9929.92,0.0,0.5,0.0,False,Dry,0
2023-06-23 01:30:00,plot_00,Wheat,Black Soil,0.22782944249841813,28.1,9930.09,0.0,0.5,0.0,True,Dry,0
2023-06-23 02:00:00,plot_00,Wheat,Black Soil,0.2202296042501845,28.09,9930.09,0.0,0.5,0.0,True,Very Dry,0
2023-06-23 02:30:00,plot_00,Wheat,Black Soil,0.2248684635895231,28.09,9930.44,0.0,0.5,0.0,False,Dry,0
2023-06-23 03:00:00,plot_00,Wheat,Black Soil,0.22652145677012764,28.09,9930.6,0.0,0.5,0.0,False,Very Dry,0
2023-06-23 03:30:00,plot_00,Wheat,Black Soil,0.21955740334232407,28.09,9930.27,0.0,0.5,0.0,True,Dry,0
2023-06-23 04:00:00,plot_00,Wheat,Black Soil,0.2156608486989075,28.08,9930.11,0.0,0.5,0.0,True,Dry,0
2023-06-23 04:30:00,plot_00,Wheat,Black Soil,0.21698169813600643,28.08,9929.94,0.0,0.5,0.0,True,Dry,0
2023-06-23 05:00:00,plot_00,Wheat,Black Soil,0.2113834235242971,28.08,9930.11,0.0,0.5,0.0,True,Dry,0
2023-06-23 05:30:00,plot_00,Wheat,Black Soil,0.2327856979984389,28.08,9930.11,0.0,0.5,0.0,True,Dry,0
2023-06-23 06:00:00,plot_00,Wheat,Black Soil,0.2439179252460729,28.08,9930.45,0.0,0.5,0.0,True,Dry,0
2023-06-23 06:30:00,plot_00,Wheat,Black Soil,0.22423747387280715,28.07,9930.63,0.0,0.5,0.0,True,Dry,0
2023-06-23 07:00:00,plot_00,Wheat,Black Soil,0.21743912269043944,28.07,9930.8,0.0,0.5,0.0,True,Dry,0
2023-06-23 07:30:00,plot_00,Wheat,Black Soil,0.22981112964709133,28.07,9930.8,0.0,0.5,0.0,True,Dry,0
2023-06-23 08:00:00,plot_00,Wheat,Black Soil,0.2386636363271689,28.07,9930.28,0.0,0.5,0.0,True,Dry,0
2023-06-23 08:30:00,plot_00,Wheat,Black Soil,0.22663095935389652,28.07,9930.45,0.0,0.5,0.0,True,Dry,0
2023-06-23 09:00:00,plot_00,Wheat,Black Soil,0.2361805514696896,28.06,9930.11,0.0,0.5,0.0,True,Dry,0
2023-06-23 09:30:00,plot_00,Wheat,Black Soil,0.22477266786876793,28.06,9930.11,0.0,0.5,0.0,True,Dry,0
2023-06-23 10:00:00,plot_00,Wheat,Black Soil,0.2277691449644856,28.06,9930.11,0.0,0.5,0.0,True,Dry,0
2023-06-23 10:30:00,plot_00,Wheat,Black Soil,0.21271802861514807,28.05,9930.13,0.0,0.5,0.0,True,Dry,0
2023-06-23 11:00:00,plot_00,Wheat,Black Soil,0.2297626968264907,28.05,9930.13,0.0,0.5,0.0,True,Dry,0
2023-06-23 11:30:00,plot_00,Wheat,Black Soil,0.2163476652844136,28.05,9929.79,0.0,0.5,0.0,True,Dry,0
2023-06-23 12:00:00,plot_00,Wheat,Black Soil,0.2164694962233347,28.05,9930.13,0.0,0.5,0.0,True,Dry,0
2023-06-23 12:30:00,plot_00,Wheat,Black Soil,0.21337390577205884,28.05,9929.95,0.0,0.5,0.0,True,Dry,0
2023-06-23 13:00:00,plot_00,Wheat,Black Soil,0.2307129341005746,28.04,9929.78,0.0,0.5,0.0,True,Dry,0
2023-06-23 13:30:00,plot_00,Wheat,Black Soil,0.2441897502540396,28.04,9929.95,0.0,0.5,0.0,True,Dry,0
2023-06-23 14:00:00,plot_00,Wheat,Black Soil,0.22014045558528428,28.04,9929.78,0.0,0.5,0.0,True,Dry,0
2023-06-23 14:30:00,plot_00,Wheat,Black Soil,0.2237502383871767,28.04,9929.78,0.0,0.5,0.0,True,Dry,0
2023-06-23 15:00:00,plot_00,Wheat,Black Soil,0.2240804536088405,28.04,9929.61,0.0,0.5,0.0,True,Dry,0
2023-06-23 15:30:00,plot_00,Wheat,Black Soil,0.22626148205220126,28.03,9929.44,0.0,0.5,0.0,True,Very Dry,0
2023-06-23 16:00:00,plot_00,Wheat,Black Soil,0.23377481640401113,28.03,9929.09,0.0,0.5,0.0,True,Dry,0
2023-06-23 16:30:00,plot_00,Wheat,Black Soil,0.2266716127962603,28.03,9929.09,0.0,0.5,0.0,True,Dry,0
2023-06-23 17:00:00,plot_00,Wheat,Black Soil,0.22270565501056164,28.03,9928.92,0.0,0.5,0.0,False,Dry,0
2023-06-23 17:30:00,plot_00,Wheat,Black Soil,0.21046995251587144,28.03,9928.76,0.0,0.5,0.0,True,Dry,0
2023-06-23 18:00:00,plot_00,Wheat,Black Soil,0.23096892784640194,28.03,9928.41,0.0,0.5,0.0,True,Dry,0
2023-06-23 18:30:00,plot_00,Wheat,Black Soil,0.22654108631976377,28.02,9928.07,5.0,0.5,0.0,True,Dry,0
2023-06-23 19:00:00,plot_00,Wheat,Black Soil,0.21038685840068674,28.02,9928.41,0.0,0.5,0.0,True,Dry,0
2023-06-23 19:30:00,plot_00,Wheat,Black Soil,0.21757282939656772,28.02,9928.06,5.0,0.5,0.0,True,Dry,0
2023-06-23 20:00:00,plot_00,Wheat,Black Soil,0.22119222812208325,28.02,9927.75,5.0,0.5,0.0,True,Dry,0
2023-06-23 20:30:00,plot_00,Wheat,Black Soil,0.22128129162457694,28.02,9927.92,5.0,0.5,0.0,True,Dry,0
2023-06-23 21:00:00,plot_00,Wheat,Black Soil,0.2208429149141948,28.02,9928.09,5.0,0.5,0.0,True,Dry,0
2023-06-23 21:30:00,plot_00,Wheat,Black Soil,0.2353027834908522,28.02,9928.61,0.0,0.5,0.0,True,Dry,0
2023-06-23 22:00:00,plot_00,Wheat,Black Soil,0.22041339198865623,28.02,9928.61,0.0,0.5,0.0,True,Dry,0
2023-06-23 22:30:00,plot_00,Wheat,Black Soil,0.22609874206588718,28.02,9928.78,0.0,0.5,0.0,True,Dry,0
2023-06-23 23:00:00,plot_00,Wheat,Black Soil,0.22070934793394778,28.02,9928.61,0.0,0.5,0.0,True,Dry,0
2023-06-23 23:30:00,plot_00,Wheat,Black Soil,0.23460846120460527,28.02,9928.78,0.0,0.5,0.0,True,Dry,0
2023-06-24 00:00:00,plot_00,Wheat,Black Soil,0.22504622345355904,28.01,9928.61,0.0,0.5,0.0,True,Dry,0
2023-06-24 00:30:00,plot_00,Wheat,Black Soil,0.22853719325553515,28.01,9928.78,0.0,0.5,0.0,True,Dry,0
2023-06-24 01:00:00,plot_00,Wheat,Black Soil,0.23503227071803862,28.01,9928.6,0.0,0.5,0.0,True,Dry,0
2023-06-24 01:30:00,plot_00,Wheat,Black Soil,0.23052887795146443,28.01,9928.44,0.0,0.5,0.0,True,Dry,0
2023-06-24 02:00:00,plot_00,Wheat,Black Soil,0.22735968750023808,28.01,9928.27,5.0,0.5,0.0,True,Dry,0
2023-06-24 02:30:00,plot_00,Wheat,Black Soil,0.23239489694709264,28.0,9928.27,5.0,0.5,0.0,True,Dry,0
2023-06-24 03:00:00,plot_00,Wheat,Black Soil,0.22725907417994579,28.0,9927.92,5.0,0.5,0.0,True,Dry,0
2023-06-24 03:30:00,plot_00,Wheat,Black Soil,0.22836339807933578,28.0,9927.92,5.0,0.5,0.0,True,Dry,0
2023-06-24 04:00:00,plot_00,Wheat,Black Soil,0.22329968469002318,28.0,9927.58,5.0,0.5,0.0,True,Dry,0
2023-06-24 04:30:00,plot_00,Wheat,Black Soil,0.2287411560088196,28.0,9927.92,5.0,0.5,0.0,True,Dry,0
2023-06-24 05:00:00,plot_00,Wheat,Black Soil,0.22062499701171423,27.99,9927.72,5.0,0.5,0.0,True,Dry,0
2023-06-24 05:30:00,plot_00,Wheat,Black Soil,0.23940153648586515,27.99,9927.72,5.0,0.5,0.0,True,Dry,0
2023-06-24 06:00:00,plot_00,Wheat,Black Soil,0.23182296786625922,27.99,9927.57,5.0,0.5,0.0,True,Dry,0
2023-06-24 06:30:00,plot_00,Wheat,Black Soil,0.22574802381046866,27.99,9927.4,5.0,0.5,0.0,True,Very Dry,0
2023-06-24 07:00:00,plot_00,Wheat,Black Soil,0.22124769473147335,27.98,9927.23,5.0,0.5,0.0,True,Dry,0
2023-06-24 07:30:00,plot_00,Wheat,Black Soil,0.2245927885622745,27.98,9927.05,5.0,0.5,0.0,False,Dry,0
2023-06-24 08:00:00,plot_00,Wheat,Black Soil,0.23190035525470878,27.98,9927.4,5.0,0.5,0.0,False,Dry,0
2023-06-24 08:30:00,plot_00,Wheat,Black Soil,0.2107848173753354,27.98,9927.05,5.0,0.5,0.0,False,Dry,0
2023-06-24 09:00:00,plot_00,Wheat,Black Soil,0.2242137571716317,27.98,9927.05,5.0,0.5,0.0,True,Dry,0
2023-06-24 09:30:00,plot_00,Wheat,Black Soil,0.21595294289073158,27.98,9927.4,5.0,0.5,0.0,True,Very Dry,0
2023-06-24 10:00:00,plot_00,Wheat,Black Soil,0.2712745916208922,27.97,9926.88,5.0,0.5,0.0,True,Dry,0
2023-06-24 10:30:00,plot_00,Wheat,Black Soil,0.2857897658085725,27.98,9927.4,5.0,0.5,0.0,True,Dry,0
2023-06-24 11:00:00,plot_00,Wheat,Black Soil,0.3366368475527317,27.98,9927.4,5.0,0.5,0.0,True,Wet,1
2023-06-24 11:30:00,plot_00,Wheat,Black Soil,0.22864494871145938,27.98,9927.4,5.0,0.5,0.0,True,Dry,0
2023-06-24 12:00:00,plot_00,Wheat,Black Soil,0.18888473722944163,27.99,9927.74,5.0,0.5,0.0,True,Very Dry,0
2023-06-24 12:30:00,plot_00,Wheat,Black Soil,0.222987198649488,27.99,9928.23,5.0,0.5,0.0,True,Dry,0
2023-06-24 13:00:00,plot_00,Wheat,Black Soil,0.29602224518755693,28.0,9928.09,5.0,0.5,0.0,True,Wet,1
2023-06-24 13:30:00,plot_00,Wheat,Black Soil,0.33966927695937016,28.23,9929.05,0.0,0.5,0.0,False,Wet,1
2023-06-24 14:00:00,plot_00,Wheat,Black Soil,0.2777473667069462,28.41,9929.63,0.0,0.5,0.0,False,Wet,1
2023-06-24 14:30:00,plot_00,Wheat,Black Soil,0.29227932198591267,28.8,9930.62,0.0,0.5,0.0,True,Wet,1
2023-06-24 15:00:00,plot_00,Wheat,Black Soil,0.2963976788518963,29.22,9931.31,0.0,0.5,0.0,True,Wet,1
2023-06-24 15:30:00,plot_00,Wheat,Black Soil,0.3022454910425159,29.59,9932.18,0.0,0.5,0.0,True,Wet,1
2023-06-24 16:00:00,plot_00,Wheat,Black Soil,0.2909168509344648,29.87,9932.03,0.0,0.5,0.0,True,Wet,1
2023-06-24 16:30:00,plot_00,Wheat,Black Soil,0.2927766528496502,30.06,9932.34,0.0,0.5,0.0,True,Wet,1
2023-06-24 17:00:00,plot_00,Wheat,Black Soil,0.30111813337646587,30.2,9932.5,0.0,0.5,0.0,True,Wet,1
2023-06-24 17:30:00,plot_00,Wheat,Black Soil,0.290063775704375,30.3,9932.02,0.0,0.5,0.0,True,Wet,1
2023-06-24 18:00:00,plot_00,Wheat,Black Soil,0.30722568151521235,30.36,9931.93,0.0,0.5,0.0,True,Wet,1
2023-06-24 18:30:00,plot_00,Wheat,Black Soil,0.31881690371914745,30.39,9931.73,0.0,0.5,0.0,True,Wet,1
2023-06-24 19:00:00,plot_00,Wheat,Black Soil,0.30370277768172865,30.4,9932.08,0.0,0.5,0.0,True,Wet,1
2023-06-24 19:30:00,plot_00,Wheat,Black Soil,0.31448758500046065,30.39,9932.42,0.0,0.5,0.0,False,Wet,1
2023-06-24 20:00:00,plot_00,Wheat,Black Soil,0.3137748463685293,30.38,9932.08,0.0,0.5,0.0,True,Wet,1
2023-06-24 20:30:00,plot_00,Wheat,Black Soil,0.3036890562976151,30.36,9932.64,0.0,0.5,0.0,True,Wet,1
2023-06-24 21:00:00,plot_00,Wheat,Black Soil,0.3143647280770511,30.33,9932.48,0.0,0.5,0.0,True,Wet,1
2023-06-24 21:30:00,plot_00,Wheat,Black Soil,0.31108930847012634,30.29,9932.91,0.0,0.5,0.0,True,Wet,1
2023-06-24 22:00:00,plot_00,Wheat,Black Soil,0.30574235289909635,30.25,9932.45,0.0,0.5,0.0,True,Wet,1
2023-06-24 22:30:00,plot_00,Wheat,Black Soil,0.31131936897116674,30.21,9932.33,0.0,0.5,0.0,True,Wet,1
2023-06-24 23:00:00,plot_00,Wheat,Black Soil,0.3074512628635066,30.16,9932.37,0.0,0.5,0.0,True,Wet,1
2023-06-24 23:30:00,plot_00,Wheat,Black Soil,0.3173942676663389,30.11,9932.61,0.0,0.5,0.0,True,Wet,1
2023-06-25 00:00:00,plot_00,Wheat,Black Soil,0.3190110014675619,30.06,9932.34,0.0,0.5,0.0,True,Wet,1
2023-06-25 00:30:00,plot_00,Wheat,Black Soil,0.3207287856354886,30.01,9932.2,0.0,0.5,0.0,True,Wet,1
2023-06-25 01:00:00,plot_00,Wheat,Black Soil,0.3154794718187907,29.96,9932.28,0.0,0.5,0.0,True,Wet,1
2023-06-25 01:30:00,plot_00,Wheat,Black Soil,0.3174224568136212,29.9,9932.16,0.0,0.5,0.0,True,Wet,1
2023-06-25 02:00:00,plot_00,Wheat,Black Soil,0.3112620684392263,29.85,9932.58,0.0,0.5,0.0,True,Wet,1
2023-06-25 02:30:00,plot_00,Wheat,Black Soil,0.32094705588624856,29.83,9932.44,0.0,0.5,0.0,True,Wet,1
2023-06-25 03:00:00,plot_00,Wheat,Black Soil,0.31073493029355476,29.77,9932.16,0.0,0.5,0.0,True,Wet,1
2023-06-25 03:30:00,plot_00,Wheat,Black Soil,0.3191935079253707,29.73,9932.03,0.0,0.5,0.0,True,Wet,1
2023-06-25 04:00:00,plot_00,Wheat,Black Soil,0.31207254051612604,29.68,9931.39,0.0,0.5,0.0,True,Wet,1
2023-06-25 04:30:00,plot_00,Wheat,Black Soil,0.3105982466979603,29.63,9931.45,0.0,0.5,0.0,True,Wet,1
2023-06-25 05:00:00,plot_00,Wheat,Black Soil,0.3294340704511355,29.18,99931.1,0.0,0.5,0.0,True,Wet,1
2023-06-25 05:30:00,plot_00,Wheat,Black Soil,0.3288109981136394,29.54,9931.02,0.0,0.5,0.0,True,Wet,1
2023-06-25 06:00:00,plot_00,Wheat,Black Soil,0.3225829810865399,29.5,9931.06,0.0,0.5,0.0,True,Wet,1
2023-06-25 06:30:00,plot_00,Wheat,Black Soil,0.3131978861106562,29.46,9930.93,0.0,0.5,0.0,True,Wet,1
2023-06-25 07:00:00,plot_00,Wheat,Black Soil,0.30461839068080915,29.42,9930.8,0.0,0.5,0.0,True,Wet,1
2023-06-25 07:30:00,plot_00,Wheat,Black Soil,0.30582818209969365,29.38,9930.83,0.0,0.5,0.0,True,Wet,1
2023-06-25 08:00:00,plot_00,Wheat,Black Soil,0.31797690633874603,29.34,9930.53,0.0,0.5,0.0,True,Wet,1
2023-06-25 08:30:00,plot_00,Wheat,Black Soil,0.3191612689795753,29.32,9930.53,0.0,0.5,0.0,True,Wet,1
2023-06-25 09:00:00,plot_00,Wheat,Black Soil,0.30135268069980825,29.28,9930.42,0.0,0.5,0.0,True,Wet,1
2023-06-25 09:30:00,plot_00,Wheat,Black Soil,0.3144632692052223,29.25,9930.45,0.0,0.5,0.0,True,Wet,1
2023-06-25 10:00:00,plot_00,Wheat,Black Soil,0.32540871945986055,29.21,9930.45,0.0,0.5,0.0,True,Wet,1
2023-06-25 10:30:00,plot_00,Wheat,Black Soil,0.3176462852556227,29.18,9930.48,0.0,0.5,0.0,True,Wet,1
2023-06-25 11:00:00,plot_00,Wheat,Black Soil,0.3165338968497348,29.14,9930.52,0.0,0.5,0.0,True,Wet,1
2023-06-25 11:30:00,plot_00,Wheat,Black Soil,0.30962765675873805,29.11,9930.36,0.0,0.5,0.0,True,Wet,1
2023-06-25 12:00:00,plot_00,Wheat,Black Soil,0.32336798491246066,29.08,9930.22,0.0,0.5,0.0,True,Wet,1
2023-06-25 12:30:00,plot_00,Wheat,Black Soil,0.312197324145584,29.05,9930.42,0.0,0.5,0.0,True,Wet,1
2023-06-25 13:00:00,plot_00,Wheat,Black Soil,0.3143466735554508,29.02,9930.28,0.0,0.5,0.0,True,Wet,1
2023-06-25 13:30:00,plot_00,Wheat,Black Soil,0.3291367285838067,28.99,9930.48,0.0,0.5,0.0,True,Wet,1
2023-06-25 14:00:00,plot_00,Wheat,Black Soil,0.3086869653367627,28.96,9930.66,0.0,0.5,0.0,True,Wet,1
2023-06-25 14:30:00,plot_00,Wheat,Black Soil,0.3162307881935302,28.95,9930.51,0.0,0.5,0.0,False,Wet,1
