timestamp,plot_id,crop,soil_type,soil_moisture,temperature_c,pressure_hpa,rainfall_mm,et_mm_day,irrigation_mm,lora_received,class,status
2023-05-25 00:00:00,plot_02,Carrot,Sandy Soil,0.20858622574942962,29.09,9971.0,0.0,0.5,0.0,True,Dry,0
2023-05-25 00:30:00,plot_02,Carrot,Sandy Soil,0.20247595228218918,29.07,9970.85,0.0,0.5,15.0,True,Dry,0
2023-05-25 01:00:00,plot_02,Carrot,Sandy Soil,0.22144900870420292,29.06,9971.2,0.0,0.5,0.0,True,Dry,0
2023-05-25 01:30:00,plot_02,Carrot,Sandy Soil,0.20036783384904913,29.04,9970.87,0.0,0.5,15.0,True,Dry,0
2023-05-25 02:00:00,plot_02,Carrot,Sandy Soil,0.20506619692138883,29.02,9970.71,0.0,0.5,0.0,True,Dry,0
2023-05-25 02:30:00,plot_02,Carrot,Sandy Soil,0.21037653551993013,29.01,9970.73,0.0,0.5,0.0,True,Dry,0
2023-05-25 03:00:00,plot_02,Carrot,Sandy Soil,0.18887694765094631,29.0,9970.71,0.0,0.5,15.0,True,Very Dry,0
2023-05-25 03:30:00,plot_02,Carrot,Sandy Soil,0.19552563439430218,28.98,9970.73,0.0,0.5,15.0,True,Dry,0
2023-05-25 04:00:00,plot_02,Carrot,Sandy Soil,0.20560717084537689,28.97,9970.91,0.0,0.5,0.0,False,Dry,0
2023-05-25 04:30:00,plot_02,Carrot,Sandy Soil,0.20822500174070607,28.95,9970.94,0.0,0.5,0.0,True,Dry,0
2023-05-25 05:00:00,plot_02,Carrot,Sandy Soil,0.19771488238082124,28.94,9971.11,0.0,0.5,15.0,True,Dry,0
2023-05-25 05:30:00,plot_02,Carrot,Sandy Soil,0.20884657637458465,28.92,9971.13,0.0,0.5,0.0,True,Dry,0
2023-05-25 06:00:00,plot_02,Carrot,Sandy Soil,0.2114392289723533,28.91,9970.97,0.0,0.5,0.0,True,Dry,0
2023-05-25 06:30:00,plot_02,Carrot,Sandy Soil,0.21167249900822815,28.9,9971.16,0.0,0.5,0.0,True,Dry,0
2023-05-25 07:00:00,plot_02,Carrot,Sandy Soil,0.218911173852598,28.88,9970.96,0.0,0.5,0.0,True,Very Dry,0
2023-05-25 07:30:00,plot_02,Carrot,Sandy Soil,0.21421982339624662,28.87,9970.8,0.0,0.5,0.0,True,Dry,0
2023-05-25 08:00:00,plot_02,Carrot,Sandy Soil,0.19964896917510616,28.86,9970.3,0.0,0.5,15.0,True,Very Dry,0
2023-05-25 08:30:00,plot_02,Carrot,Sandy Soil,0.19617957543889303,28.84,9969.96,0.0,0.5,15.0,True,Very Dry,0
2023-05-25 09:00:00,plot_02,Carrot,Sandy Soil,0.18725762944187505,28.83,9970.16,0.0,0.5,15.0,True,Very Dry,0
2023-05-25 09:30:00,plot_02,Carrot,Sandy Soil,0.18785177228169345,28.81,9969.98,0.0,0.5,15.0,True,Very Dry,0
2023-05-25 10:00:00,plot_02,Carrot,Sandy Soil,0.23535897297525193,28.8,9970.19,0.0,0.5,0.0,True,Dry,0
2023-05-25 10:30:00,plot_02,Carrot,Sandy Soil,0.2866706056689818,28.78,9970.01,0.0,0.5,0.0,True,Wet,1
2023-05-25 11:00:00,plot_02,Carrot,Sandy Soil,0.315084590557158,28.77,9970.19,0.0,0.5,0.0,True,Wet,1
2023-05-25 11:30:00,plot_02,Carrot,Sandy Soil,0.3509620157949563,28.76,9970.01,0.0,0.5,0.0,True,Wet,1
2023-05-25 12:00:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.75,9970.18,0.0,0.5,0.0,True,Very Wet,1
2023-05-25 12:30:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.74,9970.55,0.0,0.5,0.0,True,Very Wet,1
2023-05-25 13:00:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.74,9970.72,0.0,0.5,0.0,True,Very Wet,1
2023-05-25 13:30:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.73,9970.55,0.0,0.5,0.0,True,Very Wet,1
2023-05-25 14:00:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.72,9970.74,0.0,0.5,0.0,True,Very Wet,1
2023-05-25 14:30:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.71,9970.91,0.0,0.5,0.0,True,Very Wet,1
2023-05-25 15:00:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.7,9971.09,0.0,0.5,0.0,True,Very Wet,1
2023-05-25 15:30:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.68,9970.77,0.0,0.5,0.0,True,Very Wet,1
2023-05-25 16:00:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.67,9970.94,0.0,0.5,0.0,True,Very Wet,1
2023-05-25 16:30:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.66,9970.56,0.0,0.5,0.0,True,Very Wet,1
2023-05-25 17:00:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.65,9970.77,0.0,0.5,0.0,True,Very Wet,1
2023-05-25 17:30:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.64,9970.59,0.0,0.5,0.0,True,Very Wet,1
2023-05-25 18:00:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.63,9970.61,0.0,0.5,0.0,True,Very Wet,1
2023-05-25 18:30:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.62,9970.61,0.0,0.5,0.0,True,Very Wet,1
2023-05-25 19:00:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.61,9970.44,0.0,0.5,0.0,True,Very Wet,1
2023-05-25 19:30:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.6,9970.27,0.0,0.5,0.0,True,Very Wet,1
2023-05-25 20:00:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.59,9970.13,0.0,0.5,0.0,False,Very Wet,1
2023-05-25 20:30:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.58,9970.3,0.0,0.5,0.0,True,Very Wet,1
2023-05-25 21:00:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.58,9970.13,0.0,0.5,0.0,False,Very Wet,1
2023-05-25 21:30:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.57,9970.32,0.0,0.5,0.0,False,Very Wet,1
2023-05-25 22:00:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.56,9970.48,0.0,0.5,0.0,True,Very Wet,1
2023-05-25 22:30:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.55,9970.3,0.0,0.5,0.0,True,Very Wet,1
2023-05-25 23:00:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.55,9970.46,0.0,0.5,0.0,True,Very Wet,1
2023-05-25 23:30:00,plot_02,Carrot,Sandy Soil,0.3574210560378766,28.54,9970.66,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 00:00:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.53,9970.66,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 00:30:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.52,9970.66,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 01:00:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.52,9970.48,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 01:30:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.51,9970.34,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 02:00:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.5,9970.5,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 02:30:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.49,9970.33,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 03:00:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.48,9970.33,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 03:30:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.47,9970.19,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 04:00:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.47,9970.35,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 04:30:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.46,9970.19,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 05:00:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.45,9970.2,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 05:30:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.44,9970.18,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 06:00:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.43,9970.17,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 06:30:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.42,9970.2,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 07:00:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.41,9970.55,0.0,0.5,0.0,False,Very Wet,1
2023-05-26 07:30:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.4,9970.54,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 08:00:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.4,9970.87,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 08:30:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.39,9970.91,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 09:00:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.38,9970.73,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 09:30:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.37,9970.22,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 10:00:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.36,9970.38,0.0,0.5,0.0,False,Very Wet,1
2023-05-26 10:30:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.35,9970.23,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 11:00:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.34,9969.89,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 11:30:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.34,9969.72,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 12:00:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.33,9969.86,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 12:30:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.32,9969.38,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 13:00:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.31,9969.38,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 13:30:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.31,9969.38,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 14:00:00,plot_02,Carrot,Sandy Soil,0.35793592719593037,28.3,9969.55,0.0,0.5,0.0,True,Very Wet,1
2023-05-26 14:30:00,plot_02,Carrot,Sandy Soil,0.33776714408131286,28.29,9969.56,0.0,0.5,0.0,True,Wet,1
2023-05-26 15:00:00,plot_02,Carrot,Sandy Soil,0.15,28.29,9969.56,0.0,0.5,15.0,True,Very Dry,0
2023-05-26 15:30:00,plot_02,Carrot,Sandy Soil,0.15,28.28,9969.22,0.0,0.5,15.0,True,Very Dry,0
2023-05-26 16:00:00,plot_02,Carrot,Sandy Soil,0.20075351247066997,28.27,9969.05,0.0,0.5,15.0,True,Very Dry,0
2023-05-26 16:30:00,plot_02,Carrot,Sandy Soil,0.21996134409153334,28.32,9969.03,0.0,0.5,0.0,True,Very Dry,0
2023-05-26 17:00:00,plot_02,Carrot,Sandy Soil,0.2080060617795366,28.57,9969.3,0.0,0.5,0.0,True,Very Dry,0
2023-05-26 17:30:00,plot_02,Carrot,Sandy Soil,0.1906762450161789,28.91,9969.77,0.0,0.5,15.0,True,Very Dry,0
2023-05-26 18:00:00,plot_02,Carrot,Sandy Soil,0.2028484308689174,29.28,9970.36,0.0,0.5,0.0,True,Very Dry,0
2023-05-26 18:30:00,plot_02,Carrot,Sandy Soil,0.19718168728086125,29.65,9970.86,0.0,0.5,15.0,True,Very Dry,0
2023-05-26 19:00:00,plot_02,Carrot,Sandy Soil,0.20976733771128897,29.83,9971.05,0.0,0.5,0.0,True,Very Dry,0
2023-05-26 19:30:00,plot_02,Carrot,Sandy Soil,0.20354821878029072,30.11,9970.87,0.0,0.5,0.0,True,Very Dry,0
2023-05-26 20:00:00,plot_02,Carrot,Sandy Soil,0.2123821767969034,30.31,9971.33,0.0,0.5,0.0,True,Very Dry,0
2023-05-26 20:30:00,plot_02,Carrot,Sandy Soil,0.2112487181144165,30.46,9971.13,0.0,0.5,0.0,True,Very Dry,0
2023-05-26 21:00:00,plot_02,Carrot,Sandy Soil,0.20954334044545,30.56,9970.98,0.0,0.5,0.0,False,Very Dry,0
2023-05-26 21:30:00,plot_02,Carrot,Sandy Soil,0.21750105993216975,30.62,9970.91,0.0,0.5,0.0,True,Very Dry,0
2023-05-26 22:00:00,plot_02,Carrot,Sandy Soil,0.19976874035280914,30.66,9970.34,0.0,0.5,15.0,True,Very Dry,0
2023-05-26 22:30:00,plot_02,Carrot,Sandy Soil,0.21580572059426364,30.67,9970.83,0.0,0.5,0.0,True,Very Dry,0
2023-05-26 23:00:00,plot_02,Carrot,Sandy Soil,0.20343766336526056,30.67,9970.65,0.0,0.5,0.0,False,Very Dry,0
2023-05-26 23:30:00,plot_02,Carrot,Sandy Soil,0.19793558673328973,30.66,9970.83,0.0,0.5,15.0,False,Very Dry,0
2023-05-27 00:00:00,plot_02,Carrot,Sandy Soil,0.2133287933498401,30.64,9970.7,0.0,0.5,0.0,False,Very Dry,0
2023-05-27 00:30:00,plot_02,Carrot,Sandy Soil,0.21072172335059186,30.63,9970.91,0.0,0.5,0.0,True,Very Dry,0
2023-05-27 01:00:00,plot_02,Carrot,Sandy Soil,0.21602128571603055,30.59,9970.79,0.0,0.5,0.0,True,Very Dry,0
2023-05-27 01:30:00,plot_02,Carrot,Sandy Soil,0.21782280766624973,30.55,9970.47,0.0,0.5,0.0,True,Very Dry,0
2023-05-27 02:00:00,plot_02,Carrot,Sandy Soil,0.20612742067968348,30.51,9970.37,0.0,0.5,0.0,True,Very Dry,0
2023-05-27 02:30:00,plot_02,Carrot,Sandy Soil,0.21460467457869992,30.47,9970.75,0.0,0.5,0.0,True,Very Dry,0
2023-05-27 03:00:00,plot_02,Carrot,Sandy Soil,0.197386181000457,30.42,9970.49,0.0,0.5,15.0,True,Very Dry,0
2023-05-27 03:30:00,plot_02,Carrot,Sandy Soil,0.20854004249855218,30.37,9970.92,0.0,0.5,0.0,False,Very Dry,0
2023-05-27 04:00:00,plot_02,Carrot,Sandy Soil,0.243048636136313,30.33,9971.12,0.0,0.5,0.0,True,Dry,0
2023-05-27 04:30:00,plot_02,Carrot,Sandy Soil,0.28048700895672113,30.28,9970.85,0.0,0.5,0.0,False,Wet,1
2023-05-27 05:00:00,plot_02,Carrot,Sandy Soil,0.29731819113256547,30.23,9970.91,0.0,0.5,0.0,True,Wet,1
2023-05-27 05:30:00,plot_02,Carrot,Sandy Soil,0.3427863315939797,30.19,9970.78,0.0,0.5,0.0,True,Wet,1
2023-05-27 06:00:00,plot_02,Carrot,Sandy Soil,0.3520219406408617,30.2,9970.78,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 06:30:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.35,9970.94,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 07:00:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.57,9971.14,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 07:30:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.75,9971.05,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 08:00:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.88,9971.05,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 08:30:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.96,9971.1,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 09:00:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,31.0,9971.18,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 09:30:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,31.03,9971.13,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 10:00:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,31.03,9970.96,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 10:30:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,31.01,9970.66,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 11:00:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.98,9970.88,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 11:30:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.94,9970.63,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 12:00:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.92,9970.64,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 12:30:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.87,9970.7,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 13:00:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.82,9970.8,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 13:30:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.76,9970.53,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 14:00:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.7,9970.63,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 14:30:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.65,9970.52,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 15:00:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.59,9970.63,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 15:30:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.52,9970.69,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 16:00:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.46,9970.93,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 16:30:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.4,9970.87,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 17:00:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.34,9971.11,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 17:30:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.28,9970.85,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 18:00:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.22,9970.91,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 18:30:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.19,9970.95,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 19:00:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.14,9970.7,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 19:30:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.08,9970.58,0.0,0.5,0.0,False,Very Wet,1
2023-05-27 20:00:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,30.02,9969.97,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 20:30:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,29.97,9969.68,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 21:00:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,29.91,9969.23,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 21:30:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,29.86,9968.77,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 22:00:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,29.81,9968.65,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 22:30:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,29.76,9968.34,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 23:00:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,29.71,9968.24,0.0,0.5,0.0,True,Very Wet,1
2023-05-27 23:30:00,plot_02,Carrot,Sandy Soil,0.3584514099833024,29.67,9968.09,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 00:00:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.63,9967.81,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 00:30:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.61,9967.84,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 01:00:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.57,9967.52,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 01:30:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.53,9967.89,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 02:00:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.49,9967.58,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 02:30:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.46,9967.98,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 03:00:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.43,9967.99,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 03:30:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.39,9967.86,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 04:00:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.36,9967.89,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 04:30:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.33,9967.72,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 05:00:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.3,9968.61,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 05:30:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.27,9968.98,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 06:00:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.24,9969.19,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 06:30:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.22,9969.19,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 07:00:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.19,9969.36,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 07:30:00,plot_02,Carrot,Sandy Soil,0.35826926683641347,29.17,9969.59,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 08:00:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.14,9969.77,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 08:30:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.12,9969.94,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 09:00:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.09,9969.97,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 09:30:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.07,9970.51,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 10:00:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.05,9970.34,0.0,0.5,0.0,False,Very Wet,1
2023-05-28 10:30:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.02,9970.54,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 11:00:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,29.0,9970.71,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 11:30:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,28.98,9970.39,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 12:00:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,28.96,9970.56,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 12:30:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,28.95,9970.59,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 13:00:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,28.93,9970.59,0.0,0.5,0.0,True,Very Wet,1
2023-05-28 13:30:00,plot_02,Carrot,Sandy Soil,0.3589673516513176,28.91,9971.13,0.0,0.5,0.0,False,Very Wet,1
2023-05-28 14:00:00,plot_02,Carrot,Sandy Soil,0.3423358171547189,28.89,9970.96,0.0,0.5,0.0,True,Wet,1
2023-05-28 14:30:00,plot_02,Carrot,Sandy Soil,0.1532061447273374,28.87,9971.13,0.0,0.5,15.0,False,Very Dry,0
2023-05-28 15:00:00,plot_02,Carrot,Sandy Soil,0.1678303735549662,28.85,9970.98,0.0,0.5,15.0,True,Very Dry,0
2023-05-28 15:30:00,plot_02,Carrot,Sandy Soil,0.238886252879082,28.83,9970.84,0.0,0.5,0.0,True,Dry,0
2023-05-28 16:00:00,plot_02,Carrot,Sandy Soil,0.28462276406835224,28.82,9970.5,0.0,0.5,0.0,True,Wet,1
2023-05-28 16:30:00,plot_02,Carrot,Sandy Soil,0.3005976995714554,28.8,9970.19,0.0,0.5,0.0,False,Wet,1
2023-05-28 17:00:00,plot_02,Carrot,Sandy Soil,0.23246600203550402,28.79,9970.52,0.0,0.5,0.0,True,Dry,0
2023-05-28 17:30:00,plot_02,Carrot,Sandy Soil,0.15,28.77,9970.35,0.0,0.5,15.0,False,Very Dry,0
2023-05-28 18:00:00,plot_02,Carrot,Sandy Soil,0.15,28.77,9970.52,0.0,0.5,15.0,True,Very Dry,0
2023-05-28 18:30:00,plot_02,Carrot,Sandy Soil,0.1953317816683734,28.75,9970.52,0.0,0.5,15.0,True,Very Dry,0
2023-05-28 19:00:00,plot_02,Carrot,Sandy Soil,0.18875826289379663,28.74,9970.37,0.0,0.5,15.0,True,Very Dry,0
2023-05-28 19:30:00,plot_02,Carrot,Sandy Soil,0.22641636193602346,28.73,9970.2,0.0,0.5,0.0,True,Dry,0
2023-05-28 20:00:00,plot_02,Carrot,Sandy Soil,0.2786773679582086,28.72,9969.89,0.0,0.5,0.0,False,Dry,0
2023-05-28 20:30:00,plot_02,Carrot,Sandy Soil,0.28973895759440116,28.7,9969.55,0.0,0.5,0.0,True,Wet,1
2023-05-28 21:00:00,plot_02,Carrot,Sandy Soil,0.32255432292330155,28.69,9969.05,0.0,0.5,0.0,True,Wet,1
2023-05-28 21:30:00,plot_02,Carrot,Sandy Soil,0.31920327036687246,28.68,9969.23,0.0,0.5,0.0,True,Wet,1
2023-05-28 22:00:00,plot_02,Carrot,Sandy Soil,0.3121482412095407,28.67,9968.88,0.0,0.5,0.0,False,Wet,1
2023-05-28 22:30:00,plot_02,Carrot,Sandy Soil,0.2975075310029562,28.67,9968.86,0.0,0.5,0.0,True,Wet,1
2023-05-28 23:00:00,plot_02,Carrot,Sandy Soil,0.3035002164277702,28.66,9969.03,0.0,0.5,0.0,True,Wet,1
2023-05-28 23:30:00,plot_02,Carrot,Sandy Soil,0.30195975695628685,28.65,9969.05,0.0,0.5,0.0,True,Wet,1
2023-05-29 00:00:00,plot_02,Carrot,Sandy Soil,0.3091080099220345,28.64,9969.05,0.0,0.5,0.0,True,Wet,1
2023-05-29 00:30:00,plot_02,Carrot,Sandy Soil,0.29537799415406846,28.64,9969.22,0.0,0.5,0.0,True,Wet,1
2023-05-29 01:00:00,plot_02,Carrot,Sandy Soil,0.3181689404348659,28.63,9968.91,0.0,0.5,0.0,True,Wet,1
2023-05-29 01:30:00,plot_02,Carrot,Sandy Soil,0.299672516659398,28.62,9968.91,0.0,0.5,0.0,True,Wet,1
2023-05-29 02:00:00,plot_02,Carrot,Sandy Soil,0.30044231781020997,28.6,9968.56,0.0,0.5,0.0,True,Wet,1
