timestamp,plot_id,crop,soil_type,soil_moisture,temperature_c,pressure_hpa,rainfall_mm,et_mm_day,irrigation_mm,lora_received,class,status
2023-04-19 05:00:00,plot_01,Potato,Alluvial Soil,0.16,29.06,9972.22,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 05:30:00,plot_01,Potato,Alluvial Soil,0.16,29.04,9972.59,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 06:00:00,plot_01,Potato,Alluvial Soil,0.16,29.02,9972.59,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 06:30:00,plot_01,Potato,Alluvial Soil,0.16558489243926547,29.01,9972.11,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 07:00:00,plot_01,Potato,Alluvial Soil,0.16304328148087785,29.2,9971.59,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 07:30:00,plot_01,Potato,Alluvial Soil,0.16296538091974436,29.52,9971.67,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 08:00:00,plot_01,Potato,Alluvial Soil,0.16,29.88,9972.52,0.0,0.5,15.0,False,Very Dry,0
2023-04-19 08:30:00,plot_01,Potato,Alluvial Soil,0.1631855252606288,30.07,9972.47,0.0,0.5,15.0,False,Very Dry,0
2023-04-19 09:00:00,plot_01,Potato,Alluvial Soil,0.16234812824907185,30.37,9972.47,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 09:30:00,plot_01,Potato,Alluvial Soil,0.17192381052957703,30.58,9972.17,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 10:00:00,plot_01,Potato,Alluvial Soil,0.17653318186197053,30.74,9971.78,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 10:30:00,plot_01,Potato,Alluvial Soil,0.16156160307001036,30.85,9971.95,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 11:00:00,plot_01,Potato,Alluvial Soil,0.16,30.92,9972.19,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 11:30:00,plot_01,Potato,Alluvial Soil,0.16107945718905592,30.96,9971.78,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 12:00:00,plot_01,Potato,Alluvial Soil,0.16,30.99,9971.73,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 12:30:00,plot_01,Potato,Alluvial Soil,0.16,30.99,9971.39,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 13:00:00,plot_01,Potato,Alluvial Soil,0.1611301130117745,30.98,9971.23,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 13:30:00,plot_01,Potato,Alluvial Soil,0.16,30.96,9971.09,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 14:00:00,plot_01,Potato,Alluvial Soil,0.16221536400358752,30.94,9970.94,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 14:30:00,plot_01,Potato,Alluvial Soil,0.16,30.91,9970.97,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 15:00:00,plot_01,Potato,Alluvial Soil,0.16042477750742806,30.88,9970.7,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 15:30:00,plot_01,Potato,Alluvial Soil,0.16,30.84,9970.59,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 16:00:00,plot_01,Potato,Alluvial Soil,0.16,30.79,9970.65,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 16:30:00,plot_01,Potato,Alluvial Soil,0.16,30.75,9970.72,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 17:00:00,plot_01,Potato,Alluvial Soil,0.16,30.7,9970.3,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 17:30:00,plot_01,Potato,Alluvial Soil,0.16,30.65,9970.35,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 18:00:00,plot_01,Potato,Alluvial Soil,0.16,30.6,9970.27,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 18:30:00,plot_01,Potato,Alluvial Soil,0.16,30.55,9970.3,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 19:00:00,plot_01,Potato,Alluvial Soil,0.16,30.5,9970.56,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 19:30:00,plot_01,Potato,Alluvial Soil,0.16,30.47,9970.6,0.0,0.5,15.0,False,Very Dry,0
2023-04-19 20:00:00,plot_01,Potato,Alluvial Soil,0.16,30.43,9971.0,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 20:30:00,plot_01,Potato,Alluvial Soil,0.16,30.38,9971.09,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 21:00:00,plot_01,Potato,Alluvial Soil,0.16,30.33,9970.95,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 21:30:00,plot_01,Potato,Alluvial Soil,0.16,30.28,9971.37,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 22:00:00,plot_01,Potato,Alluvial Soil,0.16,30.23,9971.25,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 22:30:00,plot_01,Potato,Alluvial Soil,0.16,30.18,9971.48,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 23:00:00,plot_01,Potato,Alluvial Soil,0.16,30.14,9971.72,0.0,0.5,15.0,True,Very Dry,0
2023-04-19 23:30:00,plot_01,Potato,Alluvial Soil,0.16,30.09,9972.26,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 00:00:00,plot_01,Potato,Alluvial Soil,0.16,30.05,9972.34,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 00:30:00,plot_01,Potato,Alluvial Soil,0.16,30.0,9972.55,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 01:00:00,plot_01,Potato,Alluvial Soil,0.16,29.98,9972.39,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 01:30:00,plot_01,Potato,Alluvial Soil,0.16,29.94,9972.12,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 02:00:00,plot_01,Potato,Alluvial Soil,0.16,29.9,9971.8,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 02:30:00,plot_01,Potato,Alluvial Soil,0.16,29.86,9971.86,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 03:00:00,plot_01,Potato,Alluvial Soil,0.16,29.83,9971.73,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 03:30:00,plot_01,Potato,Alluvial Soil,0.16,29.79,9971.23,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 04:00:00,plot_01,Potato,Alluvial Soil,0.16,29.75,9971.27,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 04:30:00,plot_01,Potato,Alluvial Soil,0.16,29.72,9970.8,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 05:00:00,plot_01,Potato,Alluvial Soil,0.16,29.69,9971.02,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 05:30:00,plot_01,Potato,Alluvial Soil,0.16,29.66,9970.86,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 06:00:00,plot_01,Potato,Alluvial Soil,0.16,29.63,9970.73,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 06:30:00,plot_01,Potato,Alluvial Soil,0.16,29.61,9970.56,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 07:00:00,plot_01,Potato,Alluvial Soil,0.16,29.59,9970.59,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 07:30:00,plot_01,Potato,Alluvial Soil,0.16,29.56,9970.43,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 08:00:00,plot_01,Potato,Alluvial Soil,0.16,29.53,9970.63,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 08:30:00,plot_01,Potato,Alluvial Soil,0.16,29.51,9970.5,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 09:00:00,plot_01,Potato,Alluvial Soil,0.16,29.48,9970.36,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 09:30:00,plot_01,Potato,Alluvial Soil,0.16,29.46,9970.73,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 10:00:00,plot_01,Potato,Alluvial Soil,0.16,29.43,9970.54,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 10:30:00,plot_01,Potato,Alluvial Soil,0.16,29.41,9970.57,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 11:00:00,plot_01,Potato,Alluvial Soil,0.16,29.38,9970.43,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 11:30:00,plot_01,Potato,Alluvial Soil,0.16,29.36,9970.12,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 12:00:00,plot_01,Potato,Alluvial Soil,0.16,29.35,9969.95,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 12:30:00,plot_01,Potato,Alluvial Soil,0.16,29.32,9970.13,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 13:00:00,plot_01,Potato,Alluvial Soil,0.16,29.3,9969.98,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 13:30:00,plot_01,Potato,Alluvial Soil,0.16,29.28,9970.36,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 14:00:00,plot_01,Potato,Alluvial Soil,0.16,29.26,9970.19,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 14:30:00,plot_01,Potato,Alluvial Soil,0.16,29.24,9970.73,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 15:00:00,plot_01,Potato,Alluvial Soil,0.16,29.22,9970.56,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 15:30:00,plot_01,Potato,Alluvial Soil,0.16,29.19,9970.56,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 16:00:00,plot_01,Potato,Alluvial Soil,0.16,29.17,9970.77,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 16:30:00,plot_01,Potato,Alluvial Soil,0.16,29.15,9970.63,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 17:00:00,plot_01,Potato,Alluvial Soil,0.16,29.15,9970.97,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 17:30:00,plot_01,Potato,Alluvial Soil,0.16,29.13,9970.99,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 18:00:00,plot_01,Potato,Alluvial Soil,0.16,29.11,9970.83,0.0,0.5,15.0,False,Very Dry,0
2023-04-20 18:30:00,plot_01,Potato,Alluvial Soil,0.1622223619848998,29.08,9971.0,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 19:00:00,plot_01,Potato,Alluvial Soil,0.16,29.07,9971.2,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 19:30:00,plot_01,Potato,Alluvial Soil,0.16,29.05,9971.2,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 20:00:00,plot_01,Potato,Alluvial Soil,0.16,29.03,9971.39,0.0,0.5,15.0,False,Very Dry,0
2023-04-20 20:30:00,plot_01,Potato,Alluvial Soil,0.16,29.02,9971.73,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 21:00:00,plot_01,Potato,Alluvial Soil,0.16,29.0,9972.25,0.0,0.5,15.0,False,Very Dry,0
2023-04-20 21:30:00,plot_01,Potato,Alluvial Soil,0.16,28.99,9972.45,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 22:00:00,plot_01,Potato,Alluvial Soil,0.16,28.98,9972.63,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 22:30:00,plot_01,Potato,Alluvial Soil,0.16,28.97,9972.28,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 23:00:00,plot_01,Potato,Alluvial Soil,0.16,28.96,9972.13,0.0,0.5,15.0,True,Very Dry,0
2023-04-20 23:30:00,plot_01,Potato,Alluvial Soil,0.16,28.94,9971.97,0.0,0.5,15.0,True,Very Dry,0
2023-04-21 00:00:00,plot_01,Potato,Alluvial Soil,0.16,28.93,9972.31,0.0,0.5,15.0,True,Very Dry,0
2023-04-21 00:30:00,plot_01,Potato,Alluvial Soil,0.16,28.92,9972.33,0.0,0.5,15.0,True,Very Dry,0
2023-04-21 01:00:00,plot_01,Potato,Alluvial Soil,0.16,28.91,9972.33,0.0,0.5,15.0,True,Very Dry,0
2023-04-21 01:30:00,plot_01,Potato,Alluvial Soil,0.16,28.9,9971.84,0.0,0.5,15.0,True,Very Dry,0
2023-04-21 02:00:00,plot_01,Potato,Alluvial Soil,0.16,28.89,9971.82,0.0,0.5,15.0,True,Very Dry,0
2023-04-21 02:30:00,plot_01,Potato,Alluvial Soil,0.16,28.88,9971.64,0.0,0.5,15.0,True,Very Dry,0
2023-04-21 03:00:00,plot_01,Potato,Alluvial Soil,0.16,28.87,9971.5,0.0,0.5,15.0,True,Very Dry,0
2023-04-21 03:30:00,plot_01,Potato,Alluvial Soil,0.16,28.86,9971.5,0.0,0.5,15.0,True,Very Dry,0
2023-04-21 04:00:00,plot_01,Potato,Alluvial Soil,0.16,28.85,9971.16,0.0,0.5,15.0,True,Very Dry,0
2023-04-21 04:30:00,plot_01,Potato,Alluvial Soil,0.16,28.84,9971.5,0.0,0.5,15.0,True,Very Dry,0
2023-04-21 05:00:00,plot_01,Potato,Alluvial Soil,0.16,28.83,9971.53,0.0,0.5,15.0,True,Very Dry,0
2023-04-21 05:30:00,plot_01,Potato,Alluvial Soil,0.16,28.82,9971.7,0.0,0.5,15.0,True,Very Dry,0
2023-04-21 06:00:00,plot_01,Potato,Alluvial Soil,0.16,28.81,9971.19,0.0,0.5,15.0,True,Very Dry,0
2023-04-21 06:30:00,plot_01,Potato,Alluvial Soil,0.21661874355002872,28.8,9971.21,0.0,0.5,0.0,True,Dry,0
2023-04-21 07:00:00,plot_01,Potato,Alluvial Soil,0.2581270422242234,28.79,9971.21,0.0,0.5,0.0,True,Wet,1
2023-04-21 07:30:00,plot_01,Potato,Alluvial Soil,0.2972820434860235,28.78,9971.02,0.0,0.5,0.0,True,Wet,1
2023-04-21 08:00:00,plot_01,Potato,Alluvial Soil,0.25017678437338114,28.77,9971.2,0.0,0.5,0.0,True,Wet,1
2023-04-21 08:30:00,plot_01,Potato,Alluvial Soil,0.2655379165679844,28.76,9971.55,0.0,0.5,0.0,True,Wet,1
2023-04-21 09:00:00,plot_01,Potato,Alluvial Soil,0.27751174084681257,28.76,9971.72,0.0,0.5,0.0,True,Wet,1
2023-04-21 09:30:00,plot_01,Potato,Alluvial Soil,0.27973049466559924,28.75,9971.55,0.0,0.5,0.0,True,Wet,1
2023-04-21 10:00:00,plot_01,Potato,Alluvial Soil,0.2718749400133629,28.74,9971.75,0.0,0.5,0.0,True,Wet,1
2023-04-21 10:30:00,plot_01,Potato,Alluvial Soil,0.278679907233889,28.74,9972.26,0.0,0.5,0.0,False,Wet,1
2023-04-21 11:00:00,plot_01,Potato,Alluvial Soil,0.28696971776539765,28.73,9972.44,0.0,0.5,0.0,True,Wet,1
2023-04-21 11:30:00,plot_01,Potato,Alluvial Soil,0.25883197422226006,28.72,9971.92,0.0,0.5,0.0,True,Wet,1
2023-04-21 12:00:00,plot_01,Potato,Alluvial Soil,0.2788608236908394,28.71,9972.28,0.0,0.5,0.0,True,Wet,1
2023-04-21 12:30:00,plot_01,Potato,Alluvial Soil,0.28526091830094513,28.71,9972.45,0.0,0.5,0.0,True,Wet,1
2023-04-21 13:00:00,plot_01,Potato,Alluvial Soil,0.286372346125367,28.7,9972.11,0.0,0.5,0.0,True,Wet,1
2023-04-21 13:30:00,plot_01,Potato,Alluvial Soil,0.29452115877957386,28.69,9972.31,0.0,0.5,0.0,False,Wet,1
2023-04-21 14:00:00,plot_01,Potato,Alluvial Soil,0.28999568255626545,28.68,9972.31,0.0,0.5,0.0,True,Wet,1
2023-04-21 14:30:00,plot_01,Potato,Alluvial Soil,0.2844740208596646,28.67,9972.31,0.0,0.5,0.0,True,Wet,1
2023-04-21 15:00:00,plot_01,Potato,Alluvial Soil,0.29285493469622653,28.66,9972.11,0.0,0.5,0.0,True,Wet,1
2023-04-21 15:30:00,plot_01,Potato,Alluvial Soil,0.2893272820238525,28.66,9972.11,0.0,0.5,0.0,True,Wet,1
2023-04-21 16:00:00,plot_01,Potato,Alluvial Soil,0.2776589022237559,28.65,9972.3,0.0,0.5,0.0,True,Wet,1
2023-04-21 16:30:00,plot_01,Potato,Alluvial Soil,0.2837684158585513,28.64,9972.48,0.0,0.5,0.0,True,Wet,1
2023-04-21 17:00:00,plot_01,Potato,Alluvial Soil,0.29133983232272503,28.63,9972.3,0.0,0.5,0.0,True,Wet,1
2023-04-21 17:30:00,plot_01,Potato,Alluvial Soil,0.2986912809590564,28.63,9972.5,0.0,0.5,0.0,True,Wet,1
2023-04-21 18:00:00,plot_01,Potato,Alluvial Soil,0.2828157818522428,28.62,9972.67,0.0,0.5,0.0,True,Wet,1
2023-04-21 18:30:00,plot_01,Potato,Alluvial Soil,0.2826445137252568,28.61,9973.01,0.0,0.5,0.0,True,Wet,1
2023-04-21 19:00:00,plot_01,Potato,Alluvial Soil,0.2846195607901971,28.6,9973.01,0.0,0.5,0.0,True,Wet,1
2023-04-21 19:30:00,plot_01,Potato,Alluvial Soil,0.29589375090836223,28.59,9972.86,0.0,0.5,0.0,True,Wet,1
2023-04-21 20:00:00,plot_01,Potato,Alluvial Soil,0.28173101175298143,28.58,9973.03,0.0,0.5,0.0,True,Wet,1
2023-04-21 20:30:00,plot_01,Potato,Alluvial Soil,0.2958447925898659,28.57,9972.86,0.0,0.5,0.0,True,Wet,1
2023-04-21 21:00:00,plot_01,Potato,Alluvial Soil,0.2774148636168678,28.57,9972.89,0.0,0.5,0.0,True,Wet,1
2023-04-21 21:30:00,plot_01,Potato,Alluvial Soil,0.2826016299322008,28.56,9972.72,0.0,0.5,0.0,False,Wet,1
2023-04-21 22:00:00,plot_01,Potato,Alluvial Soil,0.2835628001028136,28.55,9972.86,0.0,0.5,0.0,True,Wet,1
2023-04-21 22:30:00,plot_01,Potato,Alluvial Soil,0.2924983682072686,28.54,9972.86,0.0,0.5,0.0,True,Wet,1
2023-04-21 23:00:00,plot_01,Potato,Alluvial Soil,0.29351020437212405,28.54,9973.05,0.0,0.5,0.0,True,Wet,1
2023-04-21 23:30:00,plot_01,Potato,Alluvial Soil,0.27413076754955296,28.53,9973.05,0.0,0.5,0.0,True,Wet,1
2023-04-22 00:00:00,plot_01,Potato,Alluvial Soil,0.27823427669958023,28.52,9973.05,0.0,0.5,0.0,True,Wet,1
2023-04-22 00:30:00,plot_01,Potato,Alluvial Soil,0.2903664396526838,28.51,9973.39,0.0,0.5,0.0,True,Wet,1
2023-04-22 01:00:00,plot_01,Potato,Alluvial Soil,0.28240207065538564,28.5,9973.24,0.0,0.5,0.0,False,Wet,1
2023-04-22 01:30:00,plot_01,Potato,Alluvial Soil,0.275492197617291,28.49,9973.41,0.0,0.5,0.0,True,Wet,1
2023-04-22 02:00:00,plot_01,Potato,Alluvial Soil,0.29492125854045886,28.49,9973.59,0.0,0.5,0.0,True,Wet,1
2023-04-22 02:30:00,plot_01,Potato,Alluvial Soil,0.2916233804957013,28.48,9973.78,0.0,0.5,0.0,False,Wet,1
2023-04-22 03:00:00,plot_01,Potato,Alluvial Soil,0.2916170397973581,28.47,9973.61,0.0,0.5,0.0,True,Wet,1
2023-04-22 03:30:00,plot_01,Potato,Alluvial Soil,0.28915905938190867,28.47,9973.44,0.0,0.5,0.0,True,Wet,1
2023-04-22 04:00:00,plot_01,Potato,Alluvial Soil,0.29590312743981073,28.55,9973.72,0.0,0.5,0.0,False,Wet,1
2023-04-22 04:30:00,plot_01,Potato,Alluvial Soil,0.2857519398510552,28.85,9974.24,0.0,0.5,0.0,True,Wet,1
2023-04-22 05:00:00,plot_01,Potato,Alluvial Soil,0.29644310204505575,29.22,9975.02,0.0,0.5,0.0,True,Wet,1
2023-04-22 05:30:00,plot_01,Potato,Alluvial Soil,0.2824947007313332,29.62,9975.88,0.0,0.5,0.0,True,Wet,1
2023-04-22 06:00:00,plot_01,Potato,Alluvial Soil,0.28083853624100175,30.01,9976.47,0.0,0.5,0.0,True,Wet,1
2023-04-22 06:30:00,plot_01,Potato,Alluvial Soil,0.29671633291466115,30.36,9976.94,0.0,0.5,0.0,True,Wet,1
2023-04-22 07:00:00,plot_01,Potato,Alluvial Soil,0.3127407933439263,30.61,9976.76,0.0,0.5,0.0,True,Wet,1
2023-04-22 07:30:00,plot_01,Potato,Alluvial Soil,0.34386887913907355,30.8,9976.63,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 08:00:00,plot_01,Potato,Alluvial Soil,0.35641898844217124,30.94,9976.44,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 08:30:00,plot_01,Potato,Alluvial Soil,0.3480127178044351,31.04,9975.79,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 09:00:00,plot_01,Potato,Alluvial Soil,0.3570376134131017,31.1,9975.66,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 09:30:00,plot_01,Potato,Alluvial Soil,0.3557608692164441,31.14,9975.25,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 10:00:00,plot_01,Potato,Alluvial Soil,0.3617456938965462,31.15,9974.74,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 10:30:00,plot_01,Potato,Alluvial Soil,0.3524524657983163,31.16,9974.72,0.0,0.5,0.0,False,Very Wet,1
2023-04-22 11:00:00,plot_01,Potato,Alluvial Soil,0.3539995048999589,31.15,9974.41,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 11:30:00,plot_01,Potato,Alluvial Soil,0.3617456938965462,31.13,9974.08,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 12:00:00,plot_01,Potato,Alluvial Soil,0.3617456938965462,31.1,9973.79,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 12:30:00,plot_01,Potato,Alluvial Soil,0.3617456938965462,31.07,9973.84,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 13:00:00,plot_01,Potato,Alluvial Soil,0.35801867375702684,31.03,9974.06,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 13:30:00,plot_01,Potato,Alluvial Soil,0.3592637273202877,30.98,9973.98,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 14:00:00,plot_01,Potato,Alluvial Soil,0.3617456938965462,30.93,9974.08,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 14:30:00,plot_01,Potato,Alluvial Soil,0.35545921015558385,30.87,9973.97,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 15:00:00,plot_01,Potato,Alluvial Soil,0.348643895508442,30.82,9974.23,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 15:30:00,plot_01,Potato,Alluvial Soil,0.3595060955014334,30.77,9974.14,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 16:00:00,plot_01,Potato,Alluvial Soil,0.361125023907999,30.71,9974.41,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 16:30:00,plot_01,Potato,Alluvial Soil,0.3498214916629949,30.68,9974.42,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 17:00:00,plot_01,Potato,Alluvial Soil,0.3432848394735477,30.63,9974.0,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 17:30:00,plot_01,Potato,Alluvial Soil,0.3449608524891081,30.57,9974.23,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 18:00:00,plot_01,Potato,Alluvial Soil,0.3617456938965462,30.52,9974.16,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 18:30:00,plot_01,Potato,Alluvial Soil,0.3514458775332472,30.46,9974.53,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 19:00:00,plot_01,Potato,Alluvial Soil,0.35532391186657203,30.41,9974.79,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 19:30:00,plot_01,Potato,Alluvial Soil,0.3581551580802436,30.36,9974.51,0.0,0.5,0.0,False,Very Wet,1
2023-04-22 20:00:00,plot_01,Potato,Alluvial Soil,0.3614078156382986,30.3,9974.25,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 20:30:00,plot_01,Potato,Alluvial Soil,0.3527172651576321,30.25,9974.16,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 21:00:00,plot_01,Potato,Alluvial Soil,0.36150261526758676,30.2,9974.38,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 21:30:00,plot_01,Potato,Alluvial Soil,0.35039240732677523,30.16,9974.44,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 22:00:00,plot_01,Potato,Alluvial Soil,0.35250277534191576,30.11,9974.66,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 22:30:00,plot_01,Potato,Alluvial Soil,0.348259363903238,30.09,9974.69,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 23:00:00,plot_01,Potato,Alluvial Soil,0.3617456938965462,30.05,9975.25,0.0,0.5,0.0,True,Very Wet,1
2023-04-22 23:30:00,plot_01,Potato,Alluvial Soil,0.357296223839206,30.0,9974.78,0.0,0.5,0.0,False,Very Wet,1
2023-04-23 00:00:00,plot_01,Potato,Alluvial Soil,0.3509527341991294,29.96,9974.83,0.0,0.5,0.0,True,Very Wet,1
2023-04-23 00:30:00,plot_01,Potato,Alluvial Soil,0.20484187050930142,29.92,9975.08,0.0,0.5,15.0,True,Dry,0
2023-04-23 01:00:00,plot_01,Potato,Alluvial Soil,0.16,29.87,9974.58,0.0,0.5,15.0,True,Very Dry,0
2023-04-23 01:30:00,plot_01,Potato,Alluvial Soil,0.16,29.84,9974.96,0.0,0.5,15.0,True,Very Dry,0
2023-04-23 02:00:00,plot_01,Potato,Alluvial Soil,0.16,29.8,9974.86,0.0,0.5,15.0,True,Very Dry,0
2023-04-23 02:30:00,plot_01,Potato,Alluvial Soil,0.16,29.76,9974.7,0.0,0.5,15.0,True,Very Dry,0
2023-04-23 03:00:00,plot_01,Potato,Alluvial Soil,0.16,29.72,9974.56,0.0,0.5,15.0,True,Very Dry,0
2023-04-23 03:30:00,plot_01,Potato,Alluvial Soil,0.16,29.69,9974.62,0.0,0.5,15.0,True,Very Dry,0
2023-04-23 04:00:00,plot_01,Potato,Alluvial Soil,0.16,29.66,9973.95,0.0,0.5,15.0,True,Very Dry,0
2023-04-23 04:30:00,plot_01,Potato,Alluvial Soil,0.16,29.69,9974.09,0.0,0.5,15.0,False,Very Dry,0
2023-04-23 05:00:00,plot_01,Potato,Alluvial Soil,0.16,29.91,9974.39,0.0,0.5,15.0,True,Very Dry,0
2023-04-23 05:30:00,plot_01,Potato,Alluvial Soil,0.16,30.19,9974.05,0.0,0.5,15.0,True,Very Dry,0
2023-04-23 06:00:00,plot_01,Potato,Alluvial Soil,0.16,30.41,9974.11,0.0,0.5,15.0,True,Very Dry,0
2023-04-23 06:30:00,plot_01,Potato,Alluvial Soil,0.16,30.56,9974.41,0.0,0.5,15.0,True,Very Dry,0
2023-04-23 07:00:00,plot_01,Potato,Alluvial Soil,0.16,30.67,9974.09,0.0,0.5,15.0,True,Very Dry,0
2023-04-23 07:30:00,plot_01,Potato,Alluvial Soil,0.16,30.74,9974.18,0.0,0.5,15.0,True,Very Dry,0
2023-04-23 08:00:00,plot_01,Potato,Alluvial Soil,0.16,30.79,9973.92,0.0,0.5,15.0,True,Very Dry,0
2023-04-23 08:30:00,plot_01,Potato,Alluvial Soil,0.16,30.81,9973.39,0.0,0.5,15.0,True,Very Dry,0
2023-04-23 09:00:00,plot_01,Potato,Alluvial Soil,0.16,30.82,9973.21,0.0,0.5,15.0,True,Very Dry,0
2023-04-23 09:30:00,plot_01,Potato,Alluvial Soil,0.16,30.81,9973.22,0.0,0.5,15.0,True,Very Dry,0
2023-04-23 10:00:00,plot_01,Potato,Alluvial Soil,0.16,30.8,9973.2,0.0,0.5,15.0,True,Very Dry,0
2023-04-23 10:30:00,plot_01,Potato,Alluvial Soil,0.16,30.78,9972.73,0.0,0.5,15.0,True,Very Dry,0
2023-04-23 11:00:00,plot_01,Potato,Alluvial Soil,0.16,30.75,9973.28,0.0,0.5,15.0,True,Very Dry,0
